[1] "R出力\\20170621_Umahuku0_3_OddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
[38,]   37   56  133 0.4210526  -6000  -45.11278   37   25   52 0.4807692  -1600  -30.769231
[39,]   38   61  166 0.3674699 -10380  -62.53012   38   19   69 0.2753623  -5530  -80.144928
[40,]   39   74  184 0.4021739  -7100  -38.58696   39   25   71 0.3521127  -4670  -65.774648
[41,]   40   73  187 0.3903743  -7210  -38.55615   40   25   74 0.3378378  -5380  -72.702703
[42,]   41   80  221 0.3619910 -11940  -54.02715   41   35  103 0.3398058  -5820  -56.504854
[43,]   42   94  226 0.4159292  -9960  -44.07080   42   42   97 0.4329897  -5030  -51.855670
[44,]   43  116  302 0.3841060 -13380  -44.30464   43   54  137 0.3941606  -4130  -30.145985
[45,]   44   84  274 0.3065693 -20230  -73.83212   44   39  131 0.2977099 -10250  -78.244275
[46,]   45  108  309 0.3495146 -15230  -49.28803   45   41  132 0.3106061  -8300  -62.878788
[47,]   46  101  308 0.3279221 -16830  -54.64286   46   43  119 0.3613445  -3850  -32.352941
[48,]   47   95  293 0.3242321 -16170  -55.18771   47   36  125 0.2880000 -10420  -83.360000
[49,]   48  108  348 0.3103448 -26530  -76.23563   48   51  156 0.3269231 -11810  -75.705128
[50,]   49  107  292 0.3664384 -11600  -39.72603   49   52  119 0.4369748   -610   -5.126050
[51,]   50   26   69 0.3768116  -3080  -44.63768   50   12   26 0.4615385   -160   -6.153846
[1] -228190
[1] -100040
[1] "<-----------馬複人気順5番/馬複人気順6番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]        [,6] [,7] [,8] [,9]     [,10]  [,11]       [,12]
 [1,]    0    0    0 0.0000000      0    0.000000    0    0    0 0.0000000      0    0.000000
 [2,]    1    0    0 0.0000000      0    0.000000    1    0    0 0.0000000      0    0.000000
 [3,]    2    0    0 0.0000000      0    0.000000    2    0    0 0.0000000      0    0.000000
 [4,]    3    0    0 0.0000000      0    0.000000    3    0    0 0.0000000      0    0.000000
 [5,]    4    0    0 0.0000000      0    0.000000    4    0    0 0.0000000      0    0.000000
 [6,]    5    0    0 0.0000000      0    0.000000    5    0    0 0.0000000      0    0.000000
 [7,]    6    0    0 0.0000000      0    0.000000    6    0    0 0.0000000      0    0.000000
 [8,]    7    0    0 0.0000000      0    0.000000    7    0    0 0.0000000      0    0.000000
 [9,]    8    0    0 0.0000000      0    0.000000    8    0    0 0.0000000      0    0.000000
[10,]    9    0    0 0.0000000      0    0.000000    9    0    0 0.0000000      0    0.000000
[11,]   10    0    0 0.0000000      0    0.000000   10    0    0 0.0000000      0    0.000000
[12,]   11    0    0 0.0000000      0    0.000000   11    0    0 0.0000000      0    0.000000
[13,]   12    0    0 0.0000000      0    0.000000   12    0    0 0.0000000      0    0.000000
[14,]   13    0    1 0.0000000   -200 -200.000000   13    0    0 0.0000000      0    0.000000
[15,]   14    0    0 0.0000000      0    0.000000   14    0    0 0.0000000      0    0.000000
[16,]   15    1    2 0.5000000    -40  -20.000000   15    0    0 0.0000000      0    0.000000
[17,]   16    1    2 0.5000000   -280 -140.000000   16    0    0 0.0000000      0    0.000000
[18,]   17    1    3 0.3333333   -430 -143.333333   17    0    1 0.0000000   -200 -200.000000
[19,]   18    2    5 0.4000000   -750 -150.000000   18    2    4 0.5000000   -550 -137.500000
[20,]   19    5    9 0.5555556    200   22.222222   19    5    7 0.7142857    600   85.714286
[21,]   20    7   11 0.6363636   -520  -47.272727   20    1    2 0.5000000   -250 -125.000000
[22,]   21    7   13 0.5384615   -320  -24.615385   21    5    9 0.5555556    -50   -5.555556
[23,]   22    5   18 0.2777778  -2550 -141.666667   22    2   10 0.2000000  -1610 -161.000000
[24,]   23   16   21 0.7619048   1020   48.571429   23    4    6 0.6666667    440   73.333333
[25,]   24   14   25 0.5600000   -840  -33.600000   24    5    8 0.6250000   -110  -13.750000
[26,]   25   12   22 0.5454545  -1680  -76.363636   25    6   10 0.6000000   -510  -51.000000
[27,]   26   16   28 0.5714286  -1380  -49.285714   26    8   15 0.5333333   -810  -54.000000
[28,]   27   17   34 0.5000000  -1750  -51.470588   27    7   10 0.7000000     20    2.000000
[29,]   28   21   45 0.4666667  -1780  -39.555556   28    9   23 0.3913043  -1720  -74.782609
[30,]   29   27   45 0.6000000   1070   23.777778   29   11   20 0.5500000   -660  -33.000000
[31,]   30   26   50 0.5200000  -1900  -38.000000   30   14   27 0.5185185   -830  -30.740741
[32,]   31   29   68 0.4264706  -2940  -43.235294   31   14   37 0.3783784  -2850  -77.027027
[33,]   32   24   68 0.3529412  -5570  -81.911765   32   10   33 0.3030303  -2610  -79.090909
[34,]   33   51   93 0.5483871   -190   -2.043011   33   22   42 0.5238095   -450  -10.714286
[35,]   34   37   92 0.4021739  -5640  -61.304348   34   18   40 0.4500000  -2710  -67.750000
[36,]   35   38  113 0.3362832  -9540  -84.424779   35   17   44 0.3863636  -2820  -64.090909
[37,]   36   54  123 0.4390244  -6710  -54.552846   36   18   50 0.3600000  -4160  -83.200000
[38,]   37   52  150 0.3466667  -9430  -62.866667   37   23   65 0.3538462  -5360  -82.461538
[39,]   38   56  156 0.3589744  -9700  -62.179487   38   26   66 0.3939394  -3740  -56.666667
[40,]   39   63  174 0.3620690 -12070  -69.367816   39   27   73 0.3698630  -5780  -79.178082
[41,]   40   81  214 0.3785047 -10810  -50.514019   40   34  100 0.3400000  -5240  -52.400000
[42,]   41   74  196 0.3775510  -9520  -48.571429   41   33   93 0.3548387  -5900  -63.440860
[43,]   42   91  251 0.3625498 -14260  -56.812749   42   37   97 0.3814433  -5320  -54.845361
[44,]   43   98  257 0.3813230  -9600  -37.354086   43   41  105 0.3904762  -4410  -42.000000
[45,]   44  115  295 0.3898305 -11240  -38.101695   44   52  132 0.3939394  -3150  -23.863636
[46,]   45  125  342 0.3654971 -14310  -41.842105   45   46  129 0.3565891  -3820  -29.612403
[47,]   46  107  316 0.3386076 -17250  -54.588608   46   42  119 0.3529412  -6150  -51.680672
[48,]   47  118  335 0.3522388 -17700  -52.835821   47   52  152 0.3421053  -9400  -61.842105
[49,]   48  126  363 0.3471074 -17700  -48.760331   48   55  153 0.3594771  -7230  -47.254902
[50,]   49   99  338 0.2928994 -28850  -85.355030   49   44  145 0.3034483 -10840  -74.758621
[51,]   50   22   63 0.3492063  -3030  -48.095238   50    8   26 0.3076923  -1860  -71.538462
[1] -228190
[1] -100040
[1] "<-----------馬複人気順6番/馬複人気順7番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]        [,6] [,7] [,8] [,9]     [,10]  [,11]       [,12]
 [1,]    0    0    0 0.0000000      0    0.000000    0    0    0 0.0000000      0    0.000000
 [2,]    1    0    0 0.0000000      0    0.000000    1    0    0 0.0000000      0    0.000000
 [3,]    2    0    0 0.0000000      0    0.000000    2    0    0 0.0000000      0    0.000000
 [4,]    3    0    0 0.0000000      0    0.000000    3    0    0 0.0000000      0    0.000000
 [5,]    4    0    0 0.0000000      0    0.000000    4    0    0 0.0000000      0    0.000000
 [6,]    5    0    0 0.0000000      0    0.000000    5    0    0 0.0000000      0    0.000000
 [7,]    6    0    0 0.0000000      0    0.000000    6    0    0 0.0000000      0    0.000000
 [8,]    7    0    0 0.0000000      0    0.000000    7    0    0 0.0000000      0    0.000000
 [9,]    8    0    0 0.0000000      0    0.000000    8    0    0 0.0000000      0    0.000000
[10,]    9    0    0 0.0000000      0    0.000000    9    0    0 0.0000000      0    0.000000
[11,]   10    1    1 1.0000000    350  350.000000   10    0    0 0.0000000      0    0.000000
[12,]   11    1    2 0.5000000    -20  -10.000000   11    1    1 1.0000000    180  180.000000
[13,]   12    1    2 0.5000000    -80  -40.000000   12    0    0 0.0000000      0    0.000000
[14,]   13    0    2 0.0000000   -400 -200.000000   13    0    0 0.0000000      0    0.000000
[15,]   14    1    1 1.0000000    470  470.000000   14    1    1 1.0000000    470  470.000000
[16,]   15    0    2 0.0000000   -400 -200.000000   15    0    1 0.0000000   -200 -200.000000
