[1] "<-----------1"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
[26,] 1.50   32   86 0.3720930  -4630  -53.837209
[27,] 1.60   32   86 0.3720930  -5330  -61.976744
[28,] 1.70   28   78 0.3589744  -6750  -86.538462
[29,] 1.80   17   37 0.4594595   -730  -19.729730
[30,] 1.90   22   38 0.5789474    850   22.368421
[31,] 2.00   41   99 0.4141414  -4080  -41.212121
[32,] 2.25   29   64 0.4531250  -1960  -30.625000
[33,] 2.50   19   53 0.3584906  -4280  -80.754717
[34,] 2.75   18   32 0.5625000  -1720  -53.750000
[35,] 3.00    7   22 0.3181818  -2730 -124.090909
[36,] 3.25    7   19 0.3684211   -910  -47.894737
[37,] 3.50    6   13 0.4615385   -610  -46.923077
[38,] 3.75    4    8 0.5000000    -40   -5.000000
[39,] 4.00    5   15 0.3333333  -1490  -99.333333
[40,] 4.25    4    6 0.6666667    200   33.333333
[1] "<-----------8"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
 [1,] 0.00  844 2199 0.3838108 -123720  -56.261937
 [2,] 0.05    2    3 0.6666667     290   96.666667
 [3,] 0.10    5    5 1.0000000     700  140.000000
 [4,] 0.15    5   11 0.4545455    -450  -40.909091
 [5,] 0.20    2   11 0.1818182   -1940 -176.363636
 [6,] 0.25    7   22 0.3181818   -2390 -108.636364
 [7,] 0.30   19   30 0.6333333    2130   71.000000
 [8,] 0.35   21   51 0.4117647   -2110  -41.372549
 [9,] 0.40   18   43 0.4186047   -2770  -64.418605
[10,] 0.45   17   53 0.3207547   -3110  -58.679245
[11,] 0.50   17   44 0.3863636   -1700  -38.636364
[12,] 0.55   20   56 0.3571429   -2970  -53.035714
[13,] 0.60   20   58 0.3448276   -2170  -37.413793
[14,] 0.65   25   70 0.3571429   -3530  -50.428571
[15,] 0.70   35   91 0.3846154   -1520  -16.703297
[16,] 0.75   33   80 0.4125000   -1810  -22.625000
[17,] 0.80   29   91 0.3186813   -7940  -87.252747
[18,] 0.85   28   77 0.3636364   -1370  -17.792208
[19,] 0.90   27   74 0.3648649   -2120  -28.648649
[20,] 0.95   18   69 0.2608696   -7040 -102.028986
[21,] 1.00   43  142 0.3028169   -8250  -58.098592
[22,] 1.10   49  130 0.3769231   -5020  -38.615385
[23,] 1.20   28  125 0.2240000  -13100 -104.800000
[24,] 1.30   44  107 0.4112150   -3480  -32.523364
[25,] 1.40   33  103 0.3203883   -8510  -82.621359
[26,] 1.50   21   68 0.3088235   -5180  -76.176471
[27,] 1.60   26   59 0.4406780    -500   -8.474576
[28,] 1.70   19   54 0.3518519   -3560  -65.925926
[29,] 1.80   24   53 0.4528302   -2120  -40.000000
[30,] 1.90   18   43 0.4186047   -1280  -29.767442
[31,] 2.00   39   86 0.4534884   -1620  -18.837209
[32,] 2.25   31   63 0.4920635   -1410  -22.380952
[33,] 2.50   20   43 0.4651163   -1490  -34.651163
[34,] 2.75   18   37 0.4864865   -1020  -27.567568
[35,] 3.00   10   28 0.3571429   -1640  -58.571429
[36,] 3.25    7   15 0.4666667    -600  -40.000000
[37,] 3.50    0    9 0.0000000   -1800 -200.000000
[38,] 3.75    6    8 0.7500000     490   61.250000
[39,] 4.00    2    5 0.4000000    -540 -108.000000
[40,] 4.25    1    5 0.2000000    -490  -98.000000
[1] "<-----------9"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
 [1,] 0.00 1041 2602 0.4000769 -144540  -55.549577
 [2,] 0.05    1    1 1.0000000     600  600.000000
 [3,] 0.10    3    8 0.3750000    -650  -81.250000
 [4,] 0.15    2   10 0.2000000   -1190 -119.000000
 [5,] 0.20    4   10 0.4000000    -860  -86.000000
 [6,] 0.25   11   25 0.4400000   -1240  -49.600000
 [7,] 0.30    9   25 0.3600000   -1940  -77.600000
 [8,] 0.35    8   25 0.3200000   -1220  -48.800000
 [9,] 0.40   11   33 0.3333333   -3010  -91.212121
[10,] 0.45   13   46 0.2826087   -3910  -85.000000
[11,] 0.50    9   36 0.2500000   -2960  -82.222222
[12,] 0.55   19   60 0.3166667   -3080  -51.333333
[13,] 0.60   21   59 0.3559322   -3890  -65.932203
[14,] 0.65   20   57 0.3508772   -2780  -48.771930
[15,] 0.70   17   59 0.2881356   -3690  -62.542373
[16,] 0.75   21   54 0.3888889   -1870  -34.629630
[17,] 0.80   28   81 0.3456790   -3330  -41.111111
