[1] "<-----------1"
      [,1] [,2] [,3]       [,4]     [,5]       [,6]
[35,] 3.00    0   19 0.00000000  -26600 -1400.0000
[36,] 3.25    0   14 0.00000000  -19600 -1400.0000
[37,] 3.50    0    9 0.00000000  -12600 -1400.0000
[38,] 3.75    0    5 0.00000000   -7000 -1400.0000
[39,] 4.00    0   11 0.00000000  -15400 -1400.0000
[40,] 4.25    0    3 0.00000000   -4200 -1400.0000
[1] "<-----------8"
      [,1] [,2] [,3]       [,4]     [,5]        [,6]
 [1,] 0.00  158 1673 0.09444112 -1285770  -768.54154
 [2,] 0.05    0    3 0.00000000    -4200 -1400.00000
 [3,] 0.10    0    4 0.00000000    -5600 -1400.00000
 [4,] 0.15    0    8 0.00000000   -11200 -1400.00000
 [5,] 0.20    5   10 0.50000000    35230  3523.00000
 [6,] 0.25    2   18 0.11111111    13110   728.33333
 [7,] 0.30    1   23 0.04347826   -17170  -746.52174
 [8,] 0.35    5   40 0.12500000   -31230  -780.75000
 [9,] 0.40    4   30 0.13333333   -18490  -616.33333
[10,] 0.45    7   41 0.17073171    56590  1380.24390
[11,] 0.50    6   31 0.19354839   -11680  -376.77419
[12,] 0.55    3   34 0.08823529   -29800  -876.47059
[13,] 0.60    5   47 0.10638298   -32940  -700.85106
[14,] 0.65    5   51 0.09803922   -44280  -868.23529
[15,] 0.70    8   74 0.10810811   -52590  -710.67568
[16,] 0.75    5   62 0.08064516   -50960  -821.93548
[17,] 0.80   18   69 0.26086957    20440   296.23188
[18,] 0.85    8   70 0.11428571   -53890  -769.85714
[19,] 0.90   12   61 0.19672131   -10780  -176.72131
[20,] 0.95    9   53 0.16981132   -29390  -554.52830
[21,] 1.00   15  108 0.13888889   -57870  -535.83333
[22,] 1.10   20  103 0.19417476    -6900   -66.99029
[23,] 1.20   19  105 0.18095238    11780   112.19048
[24,] 1.30   11   82 0.13414634   -40990  -499.87805
[25,] 1.40   11   75 0.14666667   -49800  -664.00000
[26,] 1.50    9   57 0.15789474   -10100  -177.19298
[27,] 1.60    6   50 0.12000000   -34920  -698.40000
[28,] 1.70    5   46 0.10869565   -32530  -707.17391
[29,] 1.80    2   43 0.04651163   -39690  -923.02326
[30,] 1.90    3   35 0.08571429   -20430  -583.71429
[31,] 2.00    6   62 0.09677419   -26540  -428.06452
[32,] 2.25    2   46 0.04347826   -53560 -1164.34783
[33,] 2.50    2   25 0.08000000   -23720  -948.80000
[34,] 2.75    0   26 0.00000000   -36400 -1400.00000
[35,] 3.00    2   20 0.10000000   -11120  -556.00000
[36,] 3.25    0    8 0.00000000   -11200 -1400.00000
[37,] 3.50    3    6 0.50000000    21760  3626.66667
[38,] 3.75    1    6 0.16666667    12370  2061.66667
[39,] 4.00    0    3 0.00000000    -4200 -1400.00000
[40,] 4.25    0    5 0.00000000    -7000 -1400.00000
[1] "<-----------9"
      [,1] [,2] [,3]       [,4]     [,5]        [,6]
 [1,] 0.00  188 1976 0.09514170 -1389080  -702.97571
 [2,] 0.05    0    1 0.00000000    -1400 -1400.00000
 [3,] 0.10    0    1 0.00000000    -1400 -1400.00000
 [4,] 0.15    1    9 0.11111111    -8150  -905.55556
 [5,] 0.20    1    8 0.12500000    -5030  -628.75000
 [6,] 0.25    2   16 0.12500000   -15870  -991.87500
 [7,] 0.30    3   20 0.15000000   -11790  -589.50000
 [8,] 0.35    3   19 0.15789474    -8960  -471.57895
 [9,] 0.40    3   29 0.10344828    -7430  -256.20690
[10,] 0.45    8   36 0.22222222    20670   574.16667
[11,] 0.50    3   25 0.12000000   -18820  -752.80000
[12,] 0.55    6   48 0.12500000   -26640  -555.00000
[13,] 0.60    9   41 0.21951220    10020   244.39024
[14,] 0.65    2   42 0.04761905   -41890  -997.38095
[15,] 0.70   10   50 0.20000000    -4300   -86.00000
[16,] 0.75    5   47 0.10638298   -20590  -438.08511
[17,] 0.80   13   69 0.18840580   -16570  -240.14493
[18,] 0.85    8   54 0.14814815   -25540  -472.96296
[19,] 0.90    1   38 0.02631579   -46200 -1215.78947
[20,] 0.95    9   43 0.20930233    -4640  -107.90698
[21,] 1.00   10   91 0.10989011   -62000  -681.31868
[22,] 1.10   15   83 0.18072289   -18040  -217.34940
[23,] 1.20   10   70 0.14285714   -21420  -306.00000
[24,] 1.30   14   74 0.18918919    -8170  -110.40541
[25,] 1.40    8   48 0.16666667   -21990  -458.12500
[26,] 1.50    7   57 0.12280702   -39770  -697.71930
[27,] 1.60    4   40 0.10000000   -39440  -986.00000
[28,] 1.70    8   37 0.21621622      750    20.27027
[29,] 1.80    4   36 0.11111111   -33960  -943.33333
[30,] 1.90    1   26 0.03846154   -26850 -1032.69231
[31,] 2.00   11   62 0.17741935   -12510  -201.77419
[32,] 2.25    2   33 0.06060606   -27200  -824.24242
[33,] 2.50    4   25 0.16000000   -10820  -432.80000
[34,] 2.75    1   21 0.04761905   -23870 -1136.66667
[35,] 3.00    1   15 0.06666667   -17320 -1154.66667
[36,] 3.25    1    7 0.14285714    -2900  -414.28571
[37,] 3.50    1    8 0.12500000     3960   495.00000
[38,] 3.75    0    4 0.00000000    -5600 -1400.00000
[39,] 4.00    0    2 0.00000000    -2800 -1400.00000
[40,] 4.25    1    5 0.20000000     1420   284.00000
[1] "<-----------10"
      [,1] [,2] [,3]       [,4]     [,5]        [,6]
 [1,] 0.00  227 2391 0.09493936 -1682190  -703.55082
 [2,] 0.05    1    2 0.50000000     2390  1195.00000
 [3,] 0.10    0    5 0.00000000    -7000 -1400.00000
 [4,] 0.15    0    2 0.00000000    -2800 -1400.00000
 [5,] 0.20    2    8 0.25000000    -1960  -245.00000
 [6,] 0.25    1    8 0.12500000    -5100  -637.50000
 [7,] 0.30    1   11 0.09090909    -8740  -794.54545
 [8,] 0.35    0   16 0.00000000   -22400 -1400.00000
 [9,] 0.40    2   15 0.13333333   -12350  -823.33333
[10,] 0.45    5   21 0.23809524     4310   205.23810
[11,] 0.50    1   25 0.04000000   -28120 -1124.80000
[12,] 0.55    2   26 0.07692308   -28620 -1100.76923
[13,] 0.60    2   25 0.08000000   -19230  -769.20000
[14,] 0.65    5   33 0.15151515   -19030  -576.66667
[15,] 0.70    2   34 0.05882353   -39340 -1157.05882
[16,] 0.75   10   39 0.25641026    11300   289.74359
[17,] 0.80    8   38 0.21052632    12220   321.57895
[18,] 0.85   12   43 0.27906977    11810   274.65116
[19,] 0.90    5   32 0.15625000   -15150  -473.43750
[20,] 0.95    7   37 0.18918919     4120   111.35135
[21,] 1.00    5   58 0.08620690   -37650  -649.13793
[22,] 1.10   11   72 0.15277778   -38820  -539.16667
[23,] 1.20   14   62 0.22580645    -9600  -154.83871
[24,] 1.30   14   61 0.22950820    15240   249.83607
[25,] 1.40    7   34 0.20588235    -2000   -58.82353
[26,] 1.50    8   37 0.21621622    -2720   -73.51351
[27,] 1.60    7   30 0.23333333     4640   154.66667
[28,] 1.70    6   25 0.24000000    -4150  -166.00000
[29,] 1.80    3   18 0.16666667    -8720  -484.44444
[30,] 1.90    2   24 0.08333333     2330    97.08333
[31,] 2.00    5   33 0.15151515   -21590  -654.24242
[32,] 2.25    2   19 0.10526316   -13950  -734.21053
[33,] 2.50    1   16 0.06250000   -15860  -991.25000
[34,] 2.75    0    4 0.00000000    -5600 -1400.00000
[35,] 3.00    0    5 0.00000000    -7000 -1400.00000
[36,] 3.25    0    5 0.00000000    -7000 -1400.00000
[37,] 3.50    0    3 0.00000000    -4200 -1400.00000
[38,] 3.75    1    2 0.50000000    16890  8445.00000
[39,] 4.00    0    0 0.00000000        0     0.00000
[40,] 4.25    0    2 0.00000000    -2800 -1400.00000
[1] "<-----------11"
      [,1] [,2] [,3]       [,4]     [,5]       [,6]
 [1,] 0.00  265 2721 0.09739067 -1830740  -672.8188
 [2,] 0.05    0    0 0.00000000        0     0.0000
 [3,] 0.10    0    1 0.00000000    -1400 -1400.0000
 [4,] 0.15    0    0 0.00000000        0     0.0000
 [5,] 0.20    1    4 0.25000000     1280   320.0000
 [6,] 0.25    0    6 0.00000000    -8400 -1400.0000
 [7,] 0.30    3    7 0.42857143     6070   867.1429
 [8,] 0.35    1    9 0.11111111    -5090  -565.5556
 [9,] 0.40    1    9 0.11111111    -4750  -527.7778
[10,] 0.45    2    8 0.25000000    -5210  -651.2500
[11,] 0.50    4   15 0.26666667      960    64.0000
[12,] 0.55    2   17 0.11764706   -11000  -647.0588
[13,] 0.60    4   16 0.25000000      180    11.2500
[14,] 0.65    5   28 0.17857143   -14330  -511.7857
[15,] 0.70    4   22 0.18181818    -5940  -270.0000
[16,] 0.75    7   20 0.35000000    16450   822.5000
[17,] 0.80    7   33 0.21212121    -5710  -173.0303
[18,] 0.85    4   21 0.19047619     4920   234.2857
[19,] 0.90    5   24 0.20833333    -5100  -212.5000
[20,] 0.95    4   20 0.20000000    -6610  -330.5000
[21,] 1.00    6   47 0.12765957   -24560  -522.5532
[22,] 1.10    8   50 0.16000000   -29970  -599.4000
