[1] "<-----------1"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
 [1,] 0.00   97  338 0.2869822  1450    4.289941
 [2,] 0.05    0    1 0.0000000  -500 -500.000000
 [3,] 0.10    0    0 0.0000000     0    0.000000
 [4,] 0.15    1    2 0.5000000   440  220.000000
 [5,] 0.20    0    1 0.0000000  -500 -500.000000
 [6,] 0.25    2    4 0.5000000   410  102.500000
 [7,] 0.30    2    9 0.2222222 -1740 -193.333333
 [8,] 0.35    2    6 0.3333333   880  146.666667
 [9,] 0.40    2    6 0.3333333 -1340 -223.333333
[10,] 0.45    4   10 0.4000000  -320  -32.000000
[11,] 0.50    0    4 0.0000000 -2000 -500.000000
[12,] 0.55    3   15 0.2000000 -2720 -181.333333
[13,] 0.60    3    9 0.3333333  3810  423.333333
[14,] 0.65    3   16 0.1875000 -2080 -130.000000
[15,] 0.70    4   18 0.2222222 -3970 -220.555556
[16,] 0.75    4   14 0.2857143 -2590 -185.000000
[17,] 0.80    4   19 0.2105263 -5280 -277.894737
[18,] 0.85    6   22 0.2727273 -1800  -81.818182
[19,] 0.90    2    9 0.2222222  -530  -58.888889
[20,] 0.95    4   14 0.2857143    60    4.285714
[21,] 1.00    4   30 0.1333333 -8090 -269.666667
[22,] 1.10    9   24 0.3750000  5430  226.250000
[23,] 1.20    9   27 0.3333333  2700  100.000000
[24,] 1.30    8   23 0.3478261  5760  250.434783
[25,] 1.40    2   10 0.2000000 -3110 -311.000000
[26,] 1.50    6   15 0.4000000  3450  230.000000
[27,] 1.60    3    9 0.3333333  -660  -73.333333
[28,] 1.70    1    7 0.1428571 -1840 -262.857143
[29,] 1.80    4   11 0.3636364 -1290 -117.272727
[30,] 1.90    3    5 0.6000000  7800 1560.000000
[31,] 2.00    6   16 0.3750000  2580  161.250000
[32,] 2.25    3    6 0.5000000   440   73.333333
[33,] 2.50    0    3 0.0000000 -1500 -500.000000
[34,] 2.75    0    3 0.0000000 -1500 -500.000000
[35,] 3.00    2    4 0.5000000  -270  -67.500000
[36,] 3.25    1    2 0.5000000  1010  505.000000
[37,] 3.50    1    1 1.0000000  2860 2860.000000
[38,] 3.75    0    0 0.0000000     0    0.000000
[39,] 4.00    0    0 0.0000000     0    0.000000
[40,] 4.25    0    0 0.0000000     0    0.000000
[1] "<-----------10"
      [,1] [,2] [,3]      [,4]  [,5]        [,6]
 [1,] 0.00  111  387 0.2868217 -8480  -21.912145
 [2,] 0.05    0    0 0.0000000     0    0.000000
 [3,] 0.10    0    2 0.0000000 -1000 -500.000000
 [4,] 0.15    0    0 0.0000000     0    0.000000
 [5,] 0.20    2    3 0.6666667  1160  386.666667
 [6,] 0.25    2    4 0.5000000   270   67.500000
 [7,] 0.30    0    3 0.0000000 -1500 -500.000000
 [8,] 0.35    3    5 0.6000000  2160  432.000000
 [9,] 0.40    1    4 0.2500000   380   95.000000
[10,] 0.45    4   10 0.4000000  7830  783.000000
[11,] 0.50    1    6 0.1666667 -1480 -246.666667
[12,] 0.55    2    8 0.2500000  -350  -43.750000
[13,] 0.60    3    7 0.4285714  4810  687.142857
[14,] 0.65    3   11 0.2727273   560   50.909091
[15,] 0.70    1    9 0.1111111 -3390 -376.666667
[16,] 0.75    3   17 0.1764706 -2060 -121.176471
[17,] 0.80    4   17 0.2352941 -1160  -68.235294
[18,] 0.85    6   15 0.4000000  4670  311.333333
[19,] 0.90    5   10 0.5000000  1460  146.000000
[20,] 0.95    2   10 0.2000000  1140  114.000000
[21,] 1.00   10   25 0.4000000  3930  157.200000
[22,] 1.10    7   29 0.2413793 -6730 -232.068966
[23,] 1.20    6   17 0.3529412  5440  320.000000
[24,] 1.30    5   20 0.2500000 -2830 -141.500000
[25,] 1.40    6   16 0.3750000   200   12.500000
[26,] 1.50    5   17 0.2941176    40    2.352941
[27,] 1.60    4    9 0.4444444  1650  183.333333
[28,] 1.70    1    8 0.1250000 -1450 -181.250000
[29,] 1.80    2    8 0.2500000  -560  -70.000000
[30,] 1.90    2    7 0.2857143  -900 -128.571429
[31,] 2.00    4   11 0.3636364   640   58.181818
[32,] 2.25    0    8 0.0000000 -4000 -500.000000
[33,] 2.50    0    6 0.0000000 -3000 -500.000000
[34,] 2.75    0    2 0.0000000 -1000 -500.000000
[35,] 3.00    0    2 0.0000000 -1000 -500.000000
[36,] 3.25    0    0 0.0000000     0    0.000000
[37,] 3.50    0    1 0.0000000  -500 -500.000000
[38,] 3.75    0    0 0.0000000     0    0.000000
[39,] 4.00    0    0 0.0000000     0    0.000000
[40,] 4.25    0    0 0.0000000     0    0.000000
[1] "<-----------11"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00  135  446 0.3026906   3300    7.399103
 [2,] 0.05    0    0 0.0000000      0    0.000000
 [3,] 0.10    0    0 0.0000000      0    0.000000
 [4,] 0.15    0    0 0.0000000      0    0.000000
 [5,] 0.20    1    2 0.5000000    280  140.000000
 [6,] 0.25    1    3 0.3333333    280   93.333333
 [7,] 0.30    1    4 0.2500000   -960 -240.000000
 [8,] 0.35    2    5 0.4000000   1940  388.000000
 [9,] 0.40    0    3 0.0000000  -1500 -500.000000
[10,] 0.45    2    6 0.3333333    620  103.333333
[11,] 0.50    4   10 0.4000000   1210  121.000000
[12,] 0.55    2    6 0.3333333   -260  -43.333333
[13,] 0.60    2    7 0.2857143   -110  -15.714286
[14,] 0.65    3   12 0.2500000  -2420 -201.666667
[15,] 0.70    3   13 0.2307692    760   58.461538
[16,] 0.75    2    8 0.2500000  -1170 -146.250000
[17,] 0.80    5   15 0.3333333    700   46.666667
[18,] 0.85    3    9 0.3333333   3590  398.888889
[19,] 0.90    4   11 0.3636364    520   47.272727
[20,] 0.95    5   12 0.4166667   6320  526.666667
[21,] 1.00    0   20 0.0000000 -10000 -500.000000
[22,] 1.10    2   18 0.1111111  -5580 -310.000000
[23,] 1.20    3   17 0.1764706  -1400  -82.352941
[24,] 1.30    6   19 0.3157895  -1710  -90.000000
[25,] 1.40    2   10 0.2000000  -1950 -195.000000
[26,] 1.50    6   14 0.4285714   3870  276.428571
[27,] 1.60    3   10 0.3000000   1660  166.000000
[28,] 1.70    2    9 0.2222222     10    1.111111
[29,] 1.80    1    7 0.1428571  -1870 -267.142857
[30,] 1.90    2    5 0.4000000     70   14.000000
